path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"France","Armorik Sherry Cask","Single Malt","Warenghem","Distillery Bottling","Whisky Breton","","1st Fill Ex-Oloroso Casks","46.0 % Vol.","700 ml","New Label","https://static.whiskybase.com/storage/whiskies/1/3/9908/271924-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 12-year-old","Single Malt","Ardmore","Distillery Bottling","Port Wood Finish","12 years old","Port Casks Finish","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/3/170/115442-big.jpg","Smokey/ Dried Fruit/ Citric/ Honey/ New Wood/ Sherried/ Chocolate/ Fresh Fruit/ Mossy/ Vanilla/ Coal-gas/ Leathery/ Medicinal/ Nutty/ Old Wood/ Vegetative/ Fragant/ Husky/ Oily/ Rubbery/ Tobacco/ Yeasty/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Kippery/ Leafy/ Malt Extract/ Plastic/ Sandy/ Solvent/ Sweaty/ Toasted"
"Scotland/Highlands","Ardmore Triple Wood - Peated","Single Malt","Ardmore","Distillery Bottling","","","","46.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/7/0/277/132133-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore Traditional - Peated","Single Malt","Ardmore","Distillery Bottling","","","American Oak Barrels + Quarter Casks Finish","40.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/9/5/447/407918-big.jpg","Nutty/ Smokey/ Toasted/ Husky/ Rubbery/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Sandy/ Sherried/ Solvent/ Sweaty/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Lowlands","Auchentoshan 18-year-old","Single Malt","Auchentoshan","Distillery Bottling","Vivid and indulgent","18 years old","Ex-sherry & ex-bourbon casks","43.0 % Vol.","700 ml","New black label","https://static.whiskybase.com/storage/whiskies/1/9/5921/342774-big.jpg","Dried Fruit/ New Wood/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Lowlands","Auchentoshan 12-year-old","Single Malt","Auchentoshan","Distillery Bottling","Delicate and Layered","12 years old","Bourbon and Sherry Casks","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/2852/265362-big.jpg","Sherried/ Dried Fruit/ Honey/ Nutty/ Hay-like/ Vanilla/ Citric/ Fresh Fruit/ Malt Extract/ New Wood/ Vegetative/ Oily/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Scotland/Highlands","Ardmore Legacy","Single Malt","Ardmore","Distillery Bottling","Lightly Peated","","Quarter Casks Finish","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/8/190/96140-big.jpg","Smokey/ Citric/ Malt Extract/ Cooked Mash/ Honey/ Medicinal/ New Wood/ Nutty/ Dried Fruit/ Chocolate/ Cooked Fruit/ Fresh Fruit/ Hay-like/ Tobacco/ Vanilla/ Yeasty/ Old Wood/ Coal-gas/ Cooked Vegetable/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Vegetative"
"Scotland/Lowlands","Auchentoshan Dark Oak","Single Malt","Auchentoshan","Distillery Bottling","","","Ex-Oloroso, PX Sherry & Bourbon Casks","43.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/1/3/9919/237046-big.jpg","Dried Fruit/ Sherried/ Chocolate/ Cooked Fruit/ Fresh Fruit/ Hay-like/ New Wood/ Vanilla/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Lowlands","Auchentoshan 21-year-old","Single Malt","Auchentoshan","Distillery Bottling","Limited "A" Release","21 years old","Sherry & Bourbon Casks","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/6/754/258949-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Lowlands","Auchentoshan American Oak","Single Malt","Auchentoshan","Distillery Bottling","Smooth and Vibrant","","","40.0 % Vol.","700 ml 700 ml","New Design","https://static.whiskybase.com/storage/whiskies/1/4/1919/381271-big.jpg","Fresh Fruit/ Vanilla/ Citric/ Honey/ New Wood/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Lowlands","Auchentoshan Blood Oak","Single Malt","Auchentoshan","Distillery Bottling","","","American bourbon barrel, French red wine","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/483/114442-big.jpg","Chocolate/ Cooked Fruit/ Dried Fruit/ Fresh Fruit/ Old Wood/ Sherried/ Tobacco/ Sandy/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Lowlands","Auchentoshan Three Wood","Single Malt","Auchentoshan","Distillery Bottling","","","Bourbon, finish Oloroso & PX sherry","43.0 % Vol.","700 ml","New Design","https://static.whiskybase.com/storage/whiskies/1/4/1918/301320-big.jpg","Fresh Fruit/ Vanilla/ Nutty/ Old Wood/ Sherried/ Citric/ Dried Fruit/ Leathery/ Medicinal/ Cooked Mash/ Husky/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Kippery/ Leafy/ Malt Extract/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islands","Arran 18-year-old","Single Malt","Arran","Distillery Bottling","","18 years old","Sherry Casks","46.0 % Vol.","700 ml 700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/3180/241151-big.jpg","Sherried/ Chocolate/ Dried Fruit/ Vanilla/ Malt Extract/ New Wood/ Cooked Fruit/ Fresh Fruit/ Nutty/ Yeasty/ Cooked Mash/ Cooked Vegetable/ Honey/ Kippery/ Smokey/ Citric/ Coal-gas/ Fragant/ Green-House/ Hay-like/ Husky/ Leafy/ Leathery/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative"
"Scotland/Islands","Arran Port Cask Finish","Single Malt","Arran","Distillery Bottling","","","Port Cask Finish","50.0 % Vol.","700 ml","Updated in 2020","https://static.whiskybase.com/storage/whiskies/2/0/9534/414273-big.jpg","Dried Fruit/ Nutty/ Sherried/ Chocolate/ Citric/ Honey/ Malt Extract/ Vanilla/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islands","Arran Amarone Cask Finish","Single Malt","Arran","Distillery Bottling","","","Amarone Cask Finish","50.0 % Vol.","700 ml","updated 2020","https://static.whiskybase.com/storage/whiskies/2/1/2436/372421-big.jpg","Sherried/ Chocolate/ Citric/ Coal-gas/ Dried Fruit/ Husky/ Kippery/ Malt Extract/ Mossy/ Nutty/ Old Wood/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Leafy/ Leathery/ Medicinal/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Arran 10-year-old","Single Malt","Arran","Distillery Bottling","","10 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/2004/399512-big.jpg","Citric/ Vanilla/ Fresh Fruit/ Honey/ New Wood/ Chocolate/ Fragant/ Dried Fruit/ Malt Extract/ Green-House/ Hay-like/ Nutty/ Cooked Fruit/ Oily/ Sandy/ Mossy/ Rubbery/ Toasted/ Cooked Mash/ Sweaty/ Coal-gas/ Cooked Vegetable/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Old Wood/ Plastic/ Sherried/ Smokey/ Solvent/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islands","Arran 21-year-old","Single Malt","Arran","Distillery Bottling","","21 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/2044/240931-big.jpg","Cooked Fruit/ Dried Fruit/ Honey/ Sherried/ Citric/ Fresh Fruit/ Hay-like/ Tobacco/ Vanilla/ Chocolate/ Yeasty/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative"
"Scotland/Highlands","Balblair 15-year-old","Single Malt","Balblair","Distillery Bottling","","15 years old","Bourbon, 1st fill Spanish Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8494/233906-big.jpg","Honey/ Nutty/ Sherried/ Fresh Fruit/ Citric/ Dried Fruit/ Fragant/ Hay-like/ Malt Extract/ Vanilla/ Chocolate/ Husky/ Yeasty/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Green-House/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative"
"Scotland/Islands","Arran Quarter Cask","Single Malt","Arran","Distillery Bottling","The Bothy","","Quarter Cask","56.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/0149/234075-big.jpg","Citric/ Fresh Fruit/ Vanilla/ Honey/ Dried Fruit/ Hay-like/ New Wood/ Chocolate/ Cooked Mash/ Fragant/ Mossy/ Nutty/ Oily/ Green-House/ Leathery/ Old Wood/ Rubbery/ Sandy/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Plastic/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Balblair 12-year-old","Single Malt","Balblair","Distillery Bottling","","12 years old","ex-bourbon and double-fired American oak","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8496/233905-big.jpg","Fresh Fruit/ Vanilla/ Chocolate/ Citric/ Hay-like/ Honey/ Leathery/ Mossy/ New Wood/ Tobacco/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Islands","Arran Sherry Cask","Single Malt","Arran","Distillery Bottling","The Bodega","","Sherry Hogshead","55.8 % Vol.","700 ml","Label updated 2019","https://static.whiskybase.com/storage/whiskies/2/0/9608/368892-big.jpg","Dried Fruit/ Sweaty/ Sandy/ Cooked Fruit/ Honey/ Medicinal/ New Wood/ Tobacco/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sherried/ Smokey/ Solvent/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Arran Sauternes Cask Finish","Single Malt","Arran","Distillery Bottling","","","Sauternes Cask Finish","50.0 % Vol.","700 ml","Updated in 2020","https://static.whiskybase.com/storage/whiskies/2/0/9532/368792-big.jpg","Citric/ Cooked Fruit/ Fresh Fruit/ Honey/ Sherried/ Vanilla/ Chocolate/ Cooked Mash/ Cooked Vegetable/ Malt Extract/ Nutty/ Coal-gas/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Balblair 21-year-old","Single Malt","Balblair","Distillery Bottling","","21 years old","Ex Bourbon, Oloroso Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/9270/431674-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Balblair 18-year-old","Single Malt","Balblair","Distillery Bottling","","18 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8493/303657-big.jpg","Old Wood/ Chocolate/ Citric/ Cooked Mash/ Dried Fruit/ Fresh Fruit/ Hay-like/ Honey/ Oily/ Vanilla/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Balblair 25-year-old","Single Malt","Balblair","Distillery Bottling","","25 years old","American Oak Ex-Bourbon + Spanish Oak Finish","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8597/263665-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Aultmore 12-year-old","Single Malt","Aultmore","Distillery Bottling","Foggie Moss","12 years old","Refill Hogsheads","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/2/225/230474-big.jpg","Fresh Fruit/ Honey/ Citric/ Fragant/ Hay-like/ Leafy/ Mossy/ Vanilla/ Green-House/ New Wood/ Nutty/ Toasted/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Husky/ Kippery/ Leathery/ Malt Extract/ Medicinal/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Aultmore 18-year-old","Single Malt","Aultmore","Distillery Bottling","Foggie Moss","18 years old","Bourbon Casks, Refill Sherry Casks","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/9/903/113552-big.jpg","Fresh Fruit/ Citric/ Honey/ Leafy/ Malt Extract/ New Wood/ Vanilla/ Dried Fruit/ Husky/ Oily/ Mossy/ Tobacco/ Yeasty/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Kippery/ Leathery/ Medicinal/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative"
"United States","Balcones Brimstone","Corn","Balcones Distilling","Distillery Bottling","Texas Scrub Oak Smoked","","Charred New American Oak","53.0 % Vol.","700 ml","New label 2021 -","https://static.whiskybase.com/storage/whiskies/2/3/7230/424688-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Aultmore 21-year-old","Single Malt","Aultmore","Distillery Bottling","Foggie Moss","21 years old","Refill Hogheads","46.0 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/6/1/605/295852-big.jpg","Chocolate/ Cooked Fruit/ Fragant/ Malt Extract/ Oily/ Old Wood/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Balcones Baby Blue","Corn","Balcones Distilling","Distillery Bottling","","","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/7505/425674-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Balcones Lineage","Single Malt","Balcones Distilling","Distillery Bottling","Pot Distilled","","American New Oak and Refilled Barrel","47.0 % Vol.","750 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/1/7/2745/296252-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Balcones Texas Pot Still Bourbon","Bourbon","Balcones Distilling","Distillery Bottling","","","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/3040/360359-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Balcones Texas Rye","Rye","Balcones Distilling","Distillery Bottling","100 Proof","","","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/3034/425002-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Balcones Texas Single Malt Whisky '1'","Single Malt","Balcones Distilling","Distillery Bottling","Classic Edition","","","53.0 % Vol.","700 ml","New Label 2020 -","https://static.whiskybase.com/storage/whiskies/2/3/7251/425003-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ballechin 10-year-old","Single Malt","Edradour","Distillery Bottling","The Discovery Series","10 years old","Ex-Bourbon + Oloroso Sherry Casks","46.0 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/5/8/671/91979-big.jpg","Smokey/ Hay-like/ Honey/ Chocolate/ Citric/ Vanilla/ Malt Extract/ Old Wood/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Balvenie 12-year-old","Single Malt","Balvenie","Distillery Bottling","DoubleWood","12 years old","Traditional whisky, finish European sherry","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/8/704/131592-big.jpg","Fresh Fruit/ Honey/ New Wood/ Sherried/ Vanilla/ Citric/ Cooked Fruit/ Dried Fruit/ Fragant/ Malt Extract/ Nutty/ Sandy/ Yeasty/ Chocolate/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative"
"Scotland/Speyside","Balvenie 14-year-old","Single Malt","Balvenie","Distillery Bottling","Caribbean Cask","14 years old","Rum Cask Finish","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/5/830/75503-big.jpg","Fresh Fruit/ Vanilla/ Honey/ Citric/ Dried Fruit/ New Wood/ Malt Extract/ Nutty/ Chocolate/ Cooked Fruit/ Old Wood/ Oily/ Leafy/ Toasted/ Cooked Mash/ Mossy/ Sandy/ Sherried/ Vegetative/ Yeasty/ Coal-gas/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leathery/ Medicinal/ Plastic/ Rubbery/ Smokey/ Solvent/ Sweaty/ Tobacco"
"Scotland/","Ben Bracken Highland Cd","Single Malt","","Clydesdale (Cd)","","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/6/472/155536-big.jpg","Honey/ Vanilla/ Dried Fruit/ Chocolate/ Citric/ Malt Extract/ Old Wood/ New Wood/ Nutty/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Balvenie 30-year-old","Single Malt","Balvenie","Distillery Bottling","","30 years old","","47.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/4822/352665-big.jpg","Yeasty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative"
